,err_kdf,err_rf,kappa_kdf,kappa_rf,ece_kdf,ece_rf,rep,samples
209,0.17727272727272725,0.21363636363636362,0.803030303030303,0.7626262626262627,0.04869855408614332,0.0835030303030303,29,320
210,0.19545454545454544,0.19696969696969702,0.7828282828282829,0.7811447811447811,0.056649170844922575,0.10674848484848484,0,520
211,0.1984848484848485,0.20454545454545459,0.7794612794612795,0.7727272727272727,0.08090178585179726,0.07106363636363637,1,520
212,0.16666666666666663,0.19090909090909092,0.8148148148148149,0.7878787878787878,0.059697539711717436,0.10088181818181817,2,520
213,0.18333333333333335,0.21060606060606057,0.7962962962962963,0.765993265993266,0.056393904342978515,0.08750909090909086,3,520
214,0.19999999999999996,0.21666666666666667,0.7777777777777778,0.7592592592592592,0.05413810861161639,0.09037878787878785,4,520
215,0.21818181818181814,0.23484848484848486,0.7575757575757576,0.739057239057239,0.06895838979468491,0.08304545454545453,5,520
216,0.18939393939393945,0.21818181818181814,0.7895622895622896,0.7575757575757576,0.07748880528694237,0.07861818181818186,6,520
217,0.1924242424242424,0.2090909090909091,0.7861952861952862,0.7676767676767677,0.072295108668021,0.09216666666666669,7,520
218,0.19696969696969702,0.19545454545454544,0.7811447811447811,0.7828282828282829,0.07350883936292059,0.08606060606060602,8,520
219,0.22272727272727277,0.23484848484848486,0.7525252525252525,0.7390572390572392,0.109498494682411,0.061393939393939376,9,520
220,0.1681818181818182,0.1984848484848485,0.8131313131313131,0.7794612794612794,0.061587002993351445,0.09696666666666665,10,520
221,0.1924242424242424,0.19999999999999996,0.7861952861952862,0.7777777777777778,0.06261302424152251,0.09835454545454547,11,520
222,0.1984848484848485,0.2090909090909091,0.7794612794612795,0.7676767676767677,0.0695372871755601,0.09044545454545452,12,520
223,0.20151515151515154,0.21969696969696972,0.7760942760942761,0.7558922558922558,0.07895696674376557,0.08425454545454544,13,520
224,0.18787878787878787,0.2090909090909091,0.7912457912457913,0.7676767676767677,0.06507871292779357,0.07528484848484847,14,520
225,0.19999999999999996,0.21969696969696972,0.7777777777777778,0.7558922558922558,0.06670562431047443,0.09523636363636363,15,520
226,0.1924242424242424,0.22272727272727277,0.7861952861952862,0.7525252525252526,0.05126900586396642,0.07932424242424244,16,520
227,0.21666666666666667,0.2212121212121212,0.7592592592592593,0.7542087542087543,0.08349151284463852,0.08862727272727268,17,520
228,0.20454545454545459,0.2272727272727273,0.7727272727272727,0.7474747474747474,0.06950774489936215,0.07671818181818182,18,520
229,0.2090909090909091,0.21818181818181814,0.7676767676767676,0.7575757575757576,0.06728835518357063,0.09887575757575762,19,520
230,0.1984848484848485,0.19545454545454544,0.7794612794612794,0.7828282828282829,0.07457046428329837,0.07696060606060605,20,520
231,0.17727272727272725,0.2090909090909091,0.803030303030303,0.7676767676767676,0.06312301334749035,0.0812787878787879,21,520
232,0.18333333333333335,0.18939393939393945,0.7962962962962963,0.7895622895622896,0.06355698310710706,0.10559696969696966,22,520
233,0.18787878787878787,0.20606060606060606,0.7912457912457913,0.771043771043771,0.07163189415059819,0.08596363636363635,23,520
234,0.20454545454545459,0.21212121212121215,0.7727272727272727,0.7643097643097643,0.08037947093557925,0.07137878787878787,24,520
235,0.2090909090909091,0.2272727272727273,0.7676767676767677,0.7474747474747474,0.07794563778645967,0.07109696969696967,25,520
236,0.18939393939393945,0.20454545454545459,0.7895622895622895,0.7727272727272727,0.07263714000353617,0.07025454545454546,26,520
237,0.20606060606060606,0.23333333333333328,0.771043771043771,0.7407407407407407,0.08906327504590687,0.0758272727272727,27,520
238,0.17878787878787883,0.20454545454545459,0.8013468013468014,0.7727272727272727,0.05415602864389864,0.0895909090909091,28,520
